"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"2875",0,0,"No One","Tells the story of Maria, a Central American immigrant who is forced to leave her family in search for a better life. On her way to the United States, she is forced to cross Mexico where she experiences a nightmare.",0.053424,1,"2005-03-11","Released",80,", , ",", , "
"2876",0,0,"The Beatles: Love Me Do - A Documentary","On October 5th 1962, the Beatles released their first single, Love Me Do. It was a moment that changed music history and popular culture forever. It was also an extraordinary year in social and cultural history, not just for Liverpool but for the world, with the Cuban missile crisis, John Glenn in space and beer at a shilling a pint. Stuart Maconie explores how the Beatles changed from leather and slicked back hair to suits and Beatle mops, and how their fashion set the pace for the sixties to follow. Pop artist Sir Peter Blake, Bob Harris and former Beatles drummer Pete Best join friends to reflect on how the Beatles evolved into John, Paul, George and Ringo - the most famous band in the world.",0.662303,0,"2013-02-18","Released",58,"BBC Four, ","United Kingdom, "
"2877",0,0,"Dancing with Myself","",0.004038,0,"2007-01-18","Released",NA,"Das Kleine Fernsehspiel, Egoli Tossell Film, ","Germany, "
"2878",0,0,"Sport Document: ramp Bradford","A retrospective of the Bradford City fire",0.037647,1,"2005-02-06","Released",46,", , ",", , "
"2879",0,0,"The Sandman's Garden","This documentary examines the life and art of Lonnie Holley, a self-taught African-American artist based in Birmingham, Alabama. It follows Holley as he builds a sculptural environment out of discarded materials and found objects in the Birmingham Museum of Art’s sculpture garden. His art is by turns profound, playful, and deeply moving. As the garden grows piece by piece, Holley is revealed as a man who has overcome a tortured past. Growing up poor and black in the 20th century American South, Holley worked to overcome prejudice and deprivation by using art to explore his life and ideas. The camera captures the artist’s process and reflections as he gathers materials, creates pieces, interacts with others, and relives the joys and sorrows that forged his unique and genuine artwork.",0.002353,0,"2005-02-01","Released",66,", , ",", , "
"2880",0,0,"Frozen Angels","A scientific and social exploration of the future of human reproductive technology.  In vitro fertilization, sperm banks' potential repercussions and the ethics of genetically engineering babies are among the issues examined.",0.003294,0,"2005-10-27","Released",93,"Yleisradio (YLE), Umbrella Films, Zweites Deutsches Fernsehen (ZDF), France 2 (FR2), Independent Television Service (ITVS), ","United States of America, "
"2881",0,0,"Navigation","“Navigation” is the name of a documentary film directed by Hossein Rajabian, the Iranian filmmaker.It was produced for an anthropological NGO in the Middle East, but was never released due to censorship in Iran.The movie is about a group of children between eight and twelve years of age who had not left their village before the production of the work in 2005. They had not even gone to nearby villages because of the impassibility of the roads in their place of residence. However, one day, their teacher decides to take them to the sea. Their trip accidentally coincides with the travel of Anousheh Ansari, the first female Iranian astronaut, to space. The movie simultaneously narrates both events.",0.037655,1,"2005-01-18","Released",43,"+CO, ","Iran, "
"2882",0,0,"Shakespeare Was a Big George Jones Fan: 'Cowboy' Jack Clement's Home Movies","A Documentary about Nashville's Maverick songwriter/producer, 'Cowboy' Jack Clement.",0.038917,0,"2013-09-12","Released",60,"Tremolo Productions, ","United States of America, "
"2883",0,0,"Faceless Things","Faceless Things shows two acts of gay sadomasochistic sex—one acted, the other not—with such bare-faced cheek that some viewers will be repelled.",0.002374,0,"2005-01-01","Released",64,", , ",", , "
"2884",0,0,"Plankare","Is it okay to ride the subway without paying for the ticket?",0.002404,0,"2005-01-01","Released",15,", , ","Sweden, "
"2885",0,0,"Between the Lines: India's Third Gender","Repping best view to date into the world of the Indian eunuch, “Between the Lines: India’s Third Gender” may not answer all the questions it poses, but helmer Thomas Wartmann provides an intimate glimpse at a community whose members are considered pariahs and conduits of supernatural force. Following shutterbug Anita Khemka in her quest to discover why these castrated men fascinate and repel, docu concentrates on three personalities and uses them as guides to their highly stratified world. Under its nautch skirts, film has strong enough legs to step out into international arthouses.",0.003436,0,"2005-01-01","Released",95,"Filmquadrat, ","Germany, "
"2886",0,0,"Terry Moore: Paradise Found","An in-depth look at the life and art of the Eisner Award Winning creator of Strangers in Paradise. Features an in depth interview with Terry, a tour of his studio, a narrated peek into Terry's notebook and a look at Terry at work.",0.002524,0,"2004-12-31","Released",120,"Hero Video Productions, ","United States of America, "
"2887",0,0,"The Gate Of Truth","This documentary is about a suspicious death of a first lieutenant Kim Hoon occurred at Panmunjom in Feburary 1998. Without clear justification, his death was made into a suicide case, leavng the truth unrevealed.",0.003294,0,"2004-12-11","Released",105,", , ","South Korea, "
"2888",0,0,"Seoul Train","Seoul Train is a 2005 documentary that deals with the dangerous journeys of North Korean defectors fleeing through or to China. These journeys are both dangerous and daring, since if caught, they face forced repatriation, torture and possible execution. Seoul Train has been broadcast on television around the world, including on the Emmy Award-winning PBS series Independent Lens. In January 2007, ""Seoul Train"" was awarded the Alfred I. duPont – Columbia University Silver Baton for excellence in broadcast journalism. In April 2007, ""Seoul Train"" was named runner-up in the National Journalism Awards. The film was produced, directed and filmed by Jim Butterworth, a technology entrepreneur in Colorado in the U.S., and Lisa Sleeth of Incite Productions. It was co-directed and edited by Aaron Lubarsky, an Emmy award-winning documentary filmmaker in New York.",0.181728,4,"2004-11-12","Released",54,", , ",", , "
"2889",0,0,"Maquilas","",0.002353,0,"2004-11-01","Released",NA,", , ","Italy, "
"2890",0,0,"Veinte años no es nada","",0.055868,1,"2004-10-23","Released",117,"Ovídeo TV S.A., ","Spain, "
"2891",0,0,"Water to Wine","Water to Wine is a short movie starring Harrison Ford",0.004441,0,"2004-10-15","Released",37,", , ",", , "
"2892",0,0,"Pro","“PRO” takes viewers on an unforgettable ride into the ultra-elite world of the superstars of professional bike racing: Bobby Julich, Chris Horner, Freddie Rodriguez, Mike Sayers, Gord Fraser, Henk Vogels, Mark McCormack, Jonas Carney, Trent Klasna, Michael Creed, Erik Saunders, Tim Johnson and more. These superstars and their teams star in “PRO”, director Jamie Paolinetti’s follow up film to the cult phenomenon, The Hard Road.",0.004654,0,"2004-10-04","Released",116,", , ",", , "
"2893",0,0,"Odd People Out","""Odd People Out"" tracks the process of marginalization and the repression of homosexuals during the first two decades of the Cuban revolution through the biography of the writer Reinaldo Arenas—as told by himself and other intellectuals and artists who shared his life and suffered the repression of a regime that named them “extravagant.” For many years none of them existed; they were considered non-people. Filmed clandestinely in Cuba in 2003, ""Odd People Out"" was never exhibited on the island.",0.002356,0,"2004-09-29","Released",54,", , ",", , "
"2894",300,0,"Endangered Species","We have volunteered for the Earth Conservation Corps to restore the Anacostia river and the Washington wasteland where we live and often meet an early violent death. We are striving to return our nation's bird,the bald eagle, to our Nation's Capitol. If the eagles survive maybe we can too. We began filming this documentary in 1992 to show people our America. ""Endangered Species"" is our story.  - Written by Antoine Woods",0.002496,0,"2004-08-28","Released",90,", , ",", , "
"2895",0,0,"Monumental: David Brower's Fight for Wild America","From the moment David Brower first laid eyes on the beauty of the Yosemite Valley, he wanted to the fight to preserve the American wilderness for future generations. The story of a true American legend, Monumental documents the life of this outdoorsman, filmmaker and environmental crusader, whose fiery dedication and activism not only saved the Grand Canyon (among other accomplishments) but also transformed the Sierra Club into a powerful national political force, giving birth to the modern environmental movement. Seen through Brower's own eyes - he was an accomplished filmmaker, and his stunning footage is included here-- a 1956 raft trip down Glen Canyon, before its damming, evokes the awful sadness of losing public land we've failed to protect. And in period footage of Brower's early rock-climbs (done in sneakers, with hemp ropes) and of his training in the 10th Mountain Division (who defeated the Nazis in the high Alps).",0.002566,0,"2004-08-19","Released",88,"Loteria Films, ","United States of America, "
